"V1" "V2"
"P_cur" 0.962862074799845 1
"P_cur" 0.943002701129435 1
"P_cur" 0.914213319931662 1
"P_cur" 0.975571120703628 1
"P_cur" 0.956814358160266 1
"P_cur" 0.658533993513531 1
"P_cur" 0.850080537278471 1
"P_cur" 0.849687287919764 1
"P_cur" 0.850521753282007 1
"P_cur" 0.922239035590477 1
"P_cur" 0.986565230755654 1
"P_cur" 0.974952275572052 1
"P_cur" 0.991493390891672 1
"P_cur" 0.998727975295222 1
"P_cur" 0.951758476500035 1
"P_cur" 0.862296979736612 1
"P_cur" 0.959784137715204 1
"P_cur" 0.852585454578245 1
"P_cur" 0.948611752285225 1
"P_cur" 0.986394361338574 1
"P_cur" 0.943309722179526 1
"P_cur" 0.941853270034327 1
"P_cur" 0.937826302910953 1
"P_cur" 0.993111253952399 1
"P_cur" 0.89163464314351 1
"P_cur" 0.893056610925507 1
"P_cur" 0.977841932697591 1
"P_cur" 0.962405428763622 1
"P_cur" 0.994654057580567 1
"P_cur" 0.884819733087308 1
"P_cur" 0.844948799375199 1
"P_cur" 0.99468931727438 1
"P_cur" 0.995933900965454 1
"P_cur" 0.893848024328458 1
"P_cur" 0.952549752192928 1
"P_cur" 0.965008089443709 1
"P_cur" 0.811278214413752 1
"P_cur" 0.933743256935067 1
"P_cur" 0.950668739595665 1
"P_cur" 0.851973927262612 1
"P_cur" 0.923271339537196 1
"P_cur" 0.816581727041256 1
"P_cur" 0.961217790759813 1
"P_cur" 0.993635138302593 1
"P_cur" 0.846352068311881 1
"P_cur" 0.936066135064228 1
"P_cur" 0.554389506998587 1
"P_cur" 0.716144646928565 1
"P_cur" 0.984871219122225 1
"P_cur" 0.97592534668344 1
"P_cur" 0.280351130782447 1
"P_cur" 0.936989150559334 1
"P_cur" 0.910307558543923 1
"P_cur" 0.975309549469671 1
"P_cur" 0.990567666226241 1
"P_cur" 0.949776110773499 1
"P_cur" 0.953870756635527 1
"P_cur" 0.938157425555815 1
"P_cur" 0.873624136604399 1
"P_cur" 0.980787780198385 1
"P_cur" 0.904520966674905 1
"P_cur" 0.539492700373826 1
"P_cur" 0.605659683896035 1
"P_cur" 0.907739973854219 1
"P_cur" 0.934699214238171 1
"P_cur" 0.966647206378084 1
"P_cur" 0.837438098636122 1
"P_cur" 0.977816585382619 1
"P_cur" 0.890039511447328 1
"P_cur" 0.805889132172825 1
"P_cur" 0.925298458152491 1
"P_cur" 0.966023160418511 1
"P_cur" 0.979905869539972 1
"P_cur" 0.973017037763261 1
"P_cur" 0.858403551080387 1
"P_cur" 0.877929184554064 1
"P_cur" 0.908592645562345 1
"P_cur" 0.987565795387164 1
"P_cur" 0.975601214417263 1
"P_cur" 0.903921591394011 1
"P_cur" 0.993109008880283 1
"P_cur" 0.951547456894917 1
"P_cur" 0.981147310611209 1
"P_cur" 0.950345089514796 1
"P_cur" 0.860639979903489 1
"P_cur" 0.936864205642493 1
"P_cur" 0.997910443643355 1
"P_cur" 0.945762011909075 1
"P_cur" 0.893658198932565 1
"P_cur" 0.96989722404611 1
"P_cur" 0.91927940132143 1
"P_cur" 0.942088445304015 1
"P_cur" 0.848127103151569 1
"P_cur" 0.992091075874068 1
"P_cur" 0.956410539908486 1
"P_cur" 0.893211890437333 1
"P_cur" 0.828146177096039 1
"P_cur" 0.935628244295141 1
"P_cur" 0.183112022450386 1
"P_cur" 0.893380553178604 1
"P_cur" 0.955201073913981 1
"P_cur" 0.181880882232732 1
"P_cur" 0.363452000626068 1
"P_cur" 0.346457114960579 1
"P_cur" 0.773041708360352 1
"P_cur" 0.900979055160654 1
"P_cur" 0.994904189642792 1
"P_cur" 0.878440860865609 1
"P_cur" 0.917888964052824 1
"P_cur" 0.82304847376611 1
"P_cur" 0.88943812050916 1
"P_cur" 0.561227906120095 1
"P_cur" 0.178418670153603 1
"P_cur" 0.160830257310438 1
"P_cur" 0.534635563341564 1
"P_cur" 0.96818182448736 1
"P_cur" 0.890403610829011 1
"P_cur" 0.950494732600958 1
"P_cur" 0.910523900760973 1
"P_cur" 0.879163921762553 1
"P_cur" 0.964109814975537 1
"P_cur" 0.986128300651153 1
"P_cur" 0.673583553101349 1
"P_cur" 0.478917324610132 1
"P_cur" 0.9656123995461 1
"P_cur" 0.977800577783775 1
"P_cur" 0.790700545723876 1
"P_cur" 0.931667221700535 1
"P_cur" 0.956062838885787 1
"P_cur" 0.941063483129047 1
"P_cur" 0.986214760112062 1
"P_cur" 0.963754854809765 1
"P_cur" 0.859191389035132 1
"P_cur" 0.966176158437594 1
"P_cur" 0.982248395549954 1
"P_cur" 0.853576380867583 1
"P_cur" 0.932983769592005 1
"P_cur" 0.944441904165916 1
"P_cur" 0.831612900497836 1
"P_cur" 0.963985598144272 1
"P_cur" 0.993204621376508 1
"P_cur" 0.893089162115119 1
"P_cur" 0.981690174511796 1
"P_cur" 0.932038427637717 1
"P_cur" 0.948643465181665 1
"P_cur" 0.877781551681095 1
"P_cur" 0.943279994777281 1
"P_cur" 0.754302998042643 1
"P_cur" 0.84244794022933 1
"P_cur" 0.994356291647529 1
"P_cur" 0.825791248317963 1
"P_cur" 0.965141914654141 1
"P_cur" 0.944163709969505 1
"P_cur" 0.949297385441012 1
"P_cur" 0.814131510691206 1
"P_cur" 0.978219928871336 1
"P_cur" 0.939747208834188 1
"P_cur" 0.958753878584409 1
"P_cur" 0.892360435111417 1
"P_cur" 0.939615213419961 1
"P_cur" 0.981635779518154 1
"P_cur" 0.963727030377981 1
"P_cur" 0.316579010446523 1
"P_cur" 0.783684854742189 1
"P_cur" 0.929801997572833 1
"P_cur" 0.981410507225232 1
"P_cur" 0.844507164694752 1
"P_cur" 0.893760675525237 1
"P_cur" 0.996903416033263 1
"P_cur" 0.418063781633795 1
"P_cur" 0.486357684227318 1
"P_cur" 0.890734482873743 1
"P_cur" 0.887215503306411 1
"P_cur" 0.926183405396029 1
"P_cur" 0.938483802503521 1
"P_cur" 0.845371900602149 1
"P_cur" 0.943220363385412 1
"P_cur" 0.986138771606919 1
"P_cur" 0.961246232923686 1
"P_cur" 0.98223914315484 1
"P_cur" 0.992371409678453 1
"P_cur" 0.905370933548403 1
"P_cur" 0.908731423872166 1
"P_cur" 0.895705535450472 1
"P_cur" 0.883345730523144 1
"P_cur" 0.995974909970708 1
"P_cur" 0.899358956470504 1
"P_cur" 0.838617738550831 1
"P_cur" 0.943334039102036 1
"P_cur" 0.997966293406765 1
"P_cur" 0.978400116592331 1
"P_cur" 0.90018865225469 1
"P_cur" 0.981908225244662 1
"P_cur" 0.975555037577267 1
"P_cur" 0.988733800421562 1
"P_cur" 0.944429595919801 1
"P_cur" 0.942658036273483 1
"P_cur" 0.961110487932264 1
"P_cur" 0.795565423547841 1
"P_cur" 0.985981771403804 1
"P_cur" 0.957597257431633 1
"P_cur" 0.978230897504484 1
"P_cur" 0.967578331910195 1
"P_cur" 0.912574227567097 1
"P_cur" 0.945924094656561 1
"P_cur" 0.963231322736146 1
"P_cur" 0.912757699954715 1
"P_cur" 0.942745499266972 1
"P_cur" 0.984954850104678 1
"P_cur" 0.871679774130772 1
"P_cur" 0.94612946738865 1
"P_cur" 0.983377739629736 1
"P_cur" 0.942097027194995 1
"P_cur" 0.788337797769425 1
"P_cur" 0.945943969565821 1
"P_cur" 0.964409318065915 1
"P_cur" 0.944597007064005 1
"P_cur" 0.927452093220541 1
"P_cur" 0.930756160798367 1
"P_cur" 0.977201005681278 1
"P_cur" 0.90061543918933 1
"P_cur" 0.991897822396814 1
"P_cur" 0.461915153760309 1
"P_cur" 0.966984214992717 1
"P_cur" 0.902623148787425 1
"P_cur" 0.991087205613606 1
"P_cur" 0.930965097174908 1
"P_cur" 0.955845575928209 1
"P_cur" 0.911616022993668 1
"P_cur" 0.890696308365213 1
"P_cur" 0.944747587007862 1
"P_cur" 0.942504097262597 1
"P_cur" 0.888256264028246 1
"P_cur" 0.892437015547605 1
"P_cur" 0.906143249786389 1
"P_cur" 0.906995971974319 1
"P_cur" 0.948113592717117 1
"P_cur" 0.851311636325499 1
"P_cur" 0.995735403492545 1
"P_cur" 0.996965564667169 1
"P_cur" 0.792422251641139 1
"P_cur" 0.944938742728901 1
"P_cur" 0.977733972913782 1
"P_cur" 0.988875784369389 1
"P_cur" 0.998221067983707 1
"P_cur" 0.978863228352241 1
"P_cur" 0.932890248451065 1
"P_cur" 0.982079966619174 1
"P_cur" 0.996470331195807 1
"P_cur" 0.953148848540327 1
"P_cur" 0.929258308164972 1
"P_cur" 0.948383096838367 1
"P_cur" 0.968714781331066 1
"P_cur" 0.987937738650178 1
"P_cur" 0.999199564639631 1
"P_cur" 0.955150638487422 1
"P_cur" 0.969897146020517 1
"P_cur" 0.878989793645928 1
"P_cur" 0.970735643792608 1
"P_cur" 0.881707743124048 1
"P_cur" 0.945793749662678 1
"P_cur" 0.883509512929677 1
"P_cur" 0.926518510370852 1
"P_cur" 0.823716404522679 1
"P_cur" 0.996669785347685 1
"P_cur" 0.98184625278434 1
"P_cur" 0.92734546508995 1
"P_cur" 0.946239716754555 1
"P_cur" 0.756413223476921 1
"P_cur" 0.855176414455082 1
"P_cur" 0.948627899399754 1
"P_cur" 0.827636025571234 1
"P_cur" 0.857291739091773 1
"P_cur" 0.870108783004642 1
"P_cur" 0.936619104694784 1
"P_cur" 0.971978701747505 1
"P_cur" 0.968891394886045 1
"P_cur" 0.987857066765304 1
"P_cur" 0.974963058322488 1
"P_cur" 0.958289550379346 1
"P_cur" 0.984344497832533 1
"P_cur" 0.970526251521316 1
"P_cur" 0.977603538420176 1
"P_cur" 0.970468546961763 1
"P_cur" 0.936874779857969 1
"P_cur" 0.960335880275194 1
"P_cur" 0.99298972830044 1
"P_cur" 0.902095489293221 1
"P_cur" 0.928530956068201 1
"P_cur" 0.981868932249012 1
"P_cur" 0.99601130904688 1
"P_cur" 0.966073045195764 1
"P_cur" 0.943994539846385 1
"P_cur" 0.946037513970518 1
"P_cur" 0.976599184042801 1
"P_cur" 0.821079587957017 1
"P_cur" 0.770614877999448 1
"P_cur" 0.987537289757695 1
"P_cur" 0.911903243035436 1
"P_cur" 0.993136915028068 1
"P_cur" 0.997031588508039 1
"P_cur" 0.95276970192173 1
"P_cur" 0.886686809504558 1
"P_cur" 0.963451143581179 1
"P_cur" 0.881326745696239 1
"P_cur" 0.935890005451607 1
"P_cur" 0.947019767434275 1
"P_cur" 0.888420062273445 1
"P_cur" 0.883337748904159 1
"P_cur" 0.997150919803284 1
"P_cur" 0.995227618952759 1
"P_cur" 0.905228800801878 1
"P_cur" 0.946509833650183 1
"P_cur" 0.903367927237195 1
"P_cur" 0.927414354474199 1
"P_cur" 0.738734267893279 1
"P_cur" 0.763136104442858 1
"P_cur" 0.99976916873292 1
"P_cur" 0.881294676890299 1
"P_cur" 0.993349166307168 1
"P_cur" 0.941818787650264 1
"P_cur" 0.892626047620881 1
"P_cur" 0.992397414222636 1
"P_cur" 0.935459464056071 1
"P_cur" 0.914342756929394 1
"P_cur" 0.091824169798489 1
"P_cur" 0.669707453354478 1
"P_cur" 0.794629685640872 1
"P_cur" 0.876797027803919 1
"P_cur" 0.984804192848133 1
"P_cur" 0.988004499808919 1
"P_cur" 0.963703867889142 1
"P_cur" 0.911572741314435 1
"P_cur" 0.98197256526951 1
"P_cur" 0.99338139643569 1
"P_cur" 0.922638068943771 1
"P_cur" 0.999352407340063 1
"P_cur" 0.7301621205001 1
"P_cur" 0.922109939076197 1
"P_cur" 0.923980419528512 1
"P_cur" 0.846146569937894 1
"P_cur" 0.95996405621462 1
"P_cur" 0.9993504009218 1
"P_cur" 0.873280685984571 1
"P_cur" 0.949520487975993 1
"P_cur" 0.9799388800769 1
"P_cur" 0.988494640283161 1
"P_cur" 0.752075479255683 1
"P_cur" 0.850778368958809 1
"P_cur" 0.968109316750015 1
"P_cur" 0.986188528110091 1
"P_cur" 0.974508324744824 1
"P_cur" 0.98462834270337 1
"P_cur" 0.937464019628649 1
"P_cur" 0.972000414803643 1
"P_cur" 0.885223028667192 1
"P_cur" 0.860145049975751 1
"P_cur" 0.98549330541505 1
"P_cur" 0.930727008435922 1
"P_cur" 0.97099159789227 1
"P_cur" 0.939286748601891 1
"P_cur" 0.915081440226623 1
"P_cur" 0.917000372814481 1
"P_cur" 0.893140421870141 1
"P_cur" 0.932458726678879 1
"P_cur" 0.991072715136898 1
"P_cur" 0.805769530389835 1
"P_cur" 0.976526529165152 1
"P_cur" 0.992759789820964 1
"P_cur" 0.962940409873732 1
"P_cur" 0.913221189300822 1
"P_cur" 0.998007620705969 1
"P_cur" 0.971251308988918 1
"P_cur" 0.935098579769978 1
"P_cur" 0.917180259172803 1
"P_cur" 0.911993433331086 1
"P_cur" 0.966528917025998 1
"P_cur" 0.992588189920542 1
"P_cur" 0.93008098674442 1
"P_cur" 0.960705852097074 1
"P_cur" 0.978855500483979 1
"P_cur" 0.991530812543065 1
"P_cur" 0.869604812324066 1
"P_cur" 0.851338407856 1
"P_cur" 0.84013238145663 1
"P_cur" 0.889355599328814 1
"P_cur" 0.722176266577582 1
"P_cur" 0.832678422886153 1
"P_cur" 0.945817913276384 1
"P_cur" 0.89501912443963 1
"P_cur" 0.820199964902101 1
"P_cur" 0.972763407192834 1
"P_cur" 0.868599816351868 1
"P_cur" 0.968157950172373 1
"P_cur" 0.966687295329656 1
"P_cur" 0.96768958820277 1
"P_cur" 0.81915650632767 1
"P_cur" 0.97299167185571 1
"P_cur" 0.94958606003334 1
"P_cur" 0.96985519839511 1
"P_cur" 0.985994999637068 1
"P_cur" 0.963899649721439 1
"P_cur" 0.938917880698665 1
"P_cur" 0.975027730073897 1
"P_cur" 0.736559689975651 1
"P_cur" 0.657165162133654 1
"P_cur" 0.991933187884994 1
"P_cur" 0.976645277430362 1
"P_cur" 0.938159900018455 1
"P_cur" 0.973042793572626 1
"P_cur" 0.99386567958637 1
"P_cur" 0.946932552647241 1
"P_cur" 0.855203556789544 1
"P_cur" 0.920312923057429 1
"P_cur" 0.997227186030022 1
"P_cur" 0.997462893415475 1
"P_cur" 0.932832179751593 1
"P_cur" 0.9933707660293 1
"P_cur" 0.920905301598666 1
"P_cur" 0.994870019372415 1
"P_cur" 0.935770584778569 1
"P_cur" 0.935668926458633 1
"P_cur" 0.946674640798072 1
"P_cur" 0.29539812270226 1
"P_cur" 0.792648107619422 1
"P_cur" 0.973636834985109 1
"P_cur" 0.998592201882488 1
"P_cur" 0.940293529305341 1
"P_cur" 0.929022643583076 1
"P_cur" 0.989540083774205 1
"P_cur" 0.972750193254685 1
"P_cur" 0.971433799218919 1
"P_cur" 0.962007129737949 1
"P_cur" 0.918155012725788 1
"P_cur" 0.994076087455627 1
"P_cur" 0.00870602016101504 1
"P_cur" 0.368752282988707 1
"P_cur" 0.98738238914861 1
"P_cur" 0.930973815342913 1
"P_cur" 0.977938498995627 1
"P_cur" 0.796689911469496 1
"P_cur" 0.957284007716784 1
"P_cur" 0.89442404890083 1
"P_cur" 0.725764573250211 1
"P_cur" 0.805262331190505 1
"P_cur" 0.998106925828582 1
"P_cur" 0.974601104455374 1
"P_cur" 0.917052362447251 1
"P_cur" 0.884056228415024 1
"P_cur" 0.973640124655098 1
"P_cur" 0.984429091213809 1
"P_cur" 0.921974238548493 1
"P_cur" 0.977894442231232 1
"P_cur" 0.861882013179072 1
"P_cur" 0.935008552842596 1
"P_cur" 0.826573670016201 1
"P_cur" 0.931958140514979 1
"P_cur" 0.97223359473113 1
"P_cur" 0.970620542497682 1
"P_cur" 0.96055944201139 1
"P_cur" 0.97789799849212 1
"P_cur" 0.926078313341049 1
"P_cur" 0.950551080130088 1
"P_cur" 0.970225695522783 1
"P_cur" 0.989997372173436 1
"P_cur" 0.992557716132255 1
"P_cur" 0.973230264143624 1
"P_cur" 0.965937122475944 1
"P_cur" 0.995077431023192 1
"P_cur" 0.94502835177519 1
"P_cur" 0.924597187332928 1
"P_cur" 0.960196187775072 1
"P_cur" 0.933911413273911 1
"P_cur" 0.980163103736624 1
"P_cur" 0.948448113041014 1
"P_cur" 0.984772024616351 1
"P_cur" 0.878469467231852 1
"P_cur" 0.875214017151616 1
"P_cur" 0.987250859937609 1
"P_cur" 0.937849411365236 1
"P_cur" 0.802094668917269 1
"P_cur" 0.989548144215447 1
"P_cur" 0.566212243666952 1
"P_cur" 0.980365941066297 1
"P_cur" 0.996791190270346 1
"P_cur" 0.907347995856061 1
"P_cur" 0.976088339687307 1
"P_cur" 0.999888821531963 1
"P_cur" 0.995543473471042 1
"P_cur" 0.996987350870189 1
"P_cur" 0.99805247793628 1
"P_cur" 0.925940772369619 1
"P_cur" 0.984292004049138 1
"P_cur" 0.976862755550054 1
"P_cur" 0.914740517859458 1
"P_cur" 0.896516448036275 1
"P_cur" 0.887586380119839 1
"P_cur" 0.992896666242666 1
"P_cur" 0.947074424515444 1
"P_cur" 0.945841942490084 1
"P_cur" 0.900377553994918 1
"P_cur" 0.842103516201719 1
"P_cur" 0.93179291956127 1
"P_cur" 0.951864878178264 1
"P_cur" 0.906822200041624 1
"P_cur" 0.855703524367158 1
"P_cur" 0.982729440733031 1
"P_cur" 0.97845168138506 1
"P_cur" 0.827399541516989 1
"P_cur" 0.979783929685852 1
"P_cur" 0.949450056129339 1
"P_cur" 0.909327986108341 1
"P_cur" 0.916132020949602 1
"P_cur" 0.657585737529994 1
"P_cur" 0.887502703061621 1
"P_cur" 0.927129933818363 1
"P_cur" 0.868336245777674 1
"P_cur" 0.96786024692836 1
"P_cur" 0.9569374090479 1
"P_cur" 0.902821355260325 1
"P_cur" 0.963145215340412 1
"P_cur" 0.941863216272786 1
"P_cur" 0.873833634200406 1
"P_cur" 0.955057832433296 1
"P_cur" 0.968170946352484 1
"P_cur" 0.980200196244909 1
"P_cur" 0.991369389034575 1
"P_cur" 0.818227056734518 1
"P_cur" 0.948647048611397 1
"P_cur" 0.909525873602269 1
"P_cur" 0.888791904899631 1
"P_cur" 0.974026986633882 1
"P_cur" 0.924127900126034 1
"P_cur" 0.990901237732232 1
"P_cur" 0.997422579753682 1
"P_cur" 0.881813671129699 1
"P_cur" 0.975732328845494 1
"P_cur" 0.975013953061259 1
"P_cur" 0.954225521898884 1
"P_cur" 0.980756978306013 1
"P_cur" 0.956593510966744 1
"P_cur" 0.851810379883024 1
"P_cur" 0.979528790135258 1
"P_cur" 0.910649472493737 1
"P_cur" 0.920318584954876 1
"P_cur" 0.961007938352344 1
"P_cur" 0.95267155090206 1
"P_cur" 0.98078582353313 1
"P_cur" 0.988218062291753 1
"P_cur" 0.961499000398611 1
"P_cur" 0.903631309417415 1
"P_cur" 0.992648236495679 1
"P_cur" 0.976751432576397 1
"P_cur" 0.0246247108518155 1
"P_cur" 0.476671213057502 1
"P_cur" 0.812854121172622 1
"P_cur" 0.984832808338971 1
"P_cur" 0.973839503483828 1
"P_cur" 0.989496058544439 1
"P_cur" 0.997108739789017 1
"P_cur" 0.91367791158716 1
"P_cur" 0.962620051547083 1
"P_cur" 0.974540281249987 1
"P_cur" 0.993114197306724 1
"P_cur" 0.967444987286403 1
"P_cur" 0.818520042041341 1
"P_cur" 0.967076674795284 1
"P_cur" 0.901653003889117 1
"P_cur" 0.969209113790049 1
"P_cur" 0.899480084459402 1
"P_cur" 0.920192802026034 1
"P_cur" 0.900158838449505 1
"P_cur" 0.972725562418592 1
"P_cur" 0.877490607551837 1
"P_cur" 0.939126742103745 1
"P_cur" 0.976967381602829 1
"P_cur" 0.877419090300651 1
"P_cur" 0.970653860610241 1
"P_cur" 0.979955410302056 1
"P_cur" 0.887987992922873 1
"P_cur" 0.925848026888989 1
"P_cur" 0.999104141119474 1
"P_cur" 0.974246645800324 1
"P_cur" 0.925560629160209 1
"P_cur" 0.92917534323694 1
"P_cur" 0.958242167917979 1
"P_cur" 0.917766873634955 1
"P_cur" 0.791391311697881 1
"P_cur" 0.96245382414139 1
"P_cur" 0.881844393404157 1
"P_cur" 0.977709537099671 1
"P_cur" 0.9934856438692 1
"P_cur" 0.915516270990008 1
"P_cur" 0.720810861215041 1
"P_cur" 0.930310699281576 1
"P_cur" 0.970916779630426 1
"P_cur" 0.949174355941959 1
"P_cur" 0.963536483273188 1
"P_cur" 0.973958915351766 1
"P_cur" 0.843268903204005 1
"P_cur" 0.977062068831409 1
"P_cur" 0.638253858997564 1
"P_cur" 0.635548861917078 1
"P_cur" 0.994600198531248 1
"P_cur" 0.934661945975394 1
"P_cur" 0.86447055162636 1
"P_cur" 0.867556862966664 1
"P_cur" 0.960838291160295 1
"P_cur" 0.918997078220894 1
"P_cur" 0.953950415472143 1
"P_cur" 0.997128096857134 1
"P_cur" 0.988681648217224 1
"P_cur" 0.910985567110244 1
"P_cur" 0.933450374927602 1
"P_cur" 0.429304641825708 1
"P_cur" 0.95039004909923 1
"P_cur" 0.975074385562494 1
"P_cur" 0.988120733664063 1
"P_cur" 0.961165919994323 1
"P_cur" 0.948832510830731 1
"P_cur" 0.982591991700553 1
"P_cur" 0.998410843060486 1
"P_cur" 0.98136099015408 1
"P_cur" 0.815021800989138 1
"P_cur" 0.977280132072804 1
"P_cur" 0.974890325765686 1
"P_cur" 0.991459318574699 1
"P_cur" 0.978515036842689 1
"P_cur" 0.908876882607212 1
"P_cur" 0.859765404431784 1
"P_cur" 0.970141574752197 1
"P_cur" 0.974236618795008 1
"P_cur" 0.9371843363034 1
"P_cur" 0.957807198571329 1
"P_cur" 0.923194372573124 1
"P_cur" 0.960547196467097 1
"P_cur" 0.973090567447484 1
"P_cur" 0.987598478581198 1
"P_cur" 0.855665855583411 1
"P_cur" 0.974717204462719 1
"P_cur" 0.940830920950296 1
"P_cur" 0.490853147120239 1
"P_cur" 0.247869264522952 1
"P_cur" 0.22218006653035 1
"P_cur" 0.845237304153331 1
"P_cur" 0.661091396058826 1
"P_cur" 0.995624749136762 1
"P_cur" 0.998536060544431 1
"P_cur" 0.910836036500968 1
"P_cur" 0.981702562027487 1
"P_cur" 0.96327140473523 1
"P_cur" 0.997874029184115 1
"P_cur" 0.207501627453624 1
"P_cur" 0.716458518559299 1
"P_cur" 0.000402004605323206 1
"P_cur" 0.121559466759674 1
"P_cur" 0.972634840553128 1
"P_cur" 0.950370183304379 1
"P_cur" 0.942859326569792 1
"P_cur" 0.957294709736137 1
"P_cur" 0.871096378110452 1
"P_cur" 0.955028260872063 1
"P_cur" 0.961677653501916 1
"P_cur" 0.873924560617817 1
"P_cur" 0.931769097033252 1
"P_cur" 0.984056533333104 1
"P_cur" 0.819112276297189 1
"P_cur" 0.898874447558911 1
"P_cur" 0.872353857878742 1
"P_cur" 0.88475314575698 1
"P_cur" 0.907004054325002 1
"P_cur" 0.92873331586413 1
"P_cur" 0.992938740891817 1
"P_cur" 0.998125860015625 1
"P_cur" 0.969524998278489 1
"P_cur" 0.9223396560591 1
"P_cur" 0.958167494000388 1
"P_cur" 0.868605467485299 1
"P_cur" 0.937015593617481 1
"P_cur" 0.769194683530094 1
"P_cur" 0.833111325542066 1
"P_cur" 0.991904716079175 1
"P_cur" 0.956594383110145 1
"P_cur" 0.954861334767466 1
"P_cur" 0.948142345658721 1
"P_cur" 0.976678906533055 1
"P_cur" 0.948902562272512 1
"P_cur" 0.964774829878721 1
"P_cur" 0.990975766489472 1
"P_cur" 0.94098359370509 1
"P_cur" 0.929890486572859 1
"P_cur" 0.955115754545935 1
"P_cur" 0.802507552257662 1
"P_cur" 0.999590740678447 1
"P_cur" 0.805251907539733 1
"P_cur" 0.979789362113026 1
"P_cur" 0.927328833427726 1
"P_cur" 0.910023173740762 1
"P_cur" 0.835931025928474 1
"P_cur" 0.98065308404594 1
"P_cur" 0.965388436131549 1
"P_cur" 0.979568918134885 1
"P_cur" 0.894610353167835 1
"P_cur" 0.991310364169195 1
"P_cur" 0.975744911432832 1
"P_cur" 0.766098026080321 1
"P_cur" 0.942394418555108 1
"P_cur" 0.91810721615326 1
"P_cur" 0.8670702503405 1
"P_cur" 0.949428979711611 1
"P_cur" 0.980959287101286 1
"P_cur" 0.742211932331426 1
"P_cur" 0.986595292909675 1
"P_cur" 0.993509887444877 1
"P_cur" 0.956830755381032 1
"P_cur" 0.957006597744521 1
"P_cur" 0.859214263114867 1
"P_cur" 0.837689820968842 1
"P_cur" 0.986807089481873 1
"P_cur" 0.995463097704825 1
"P_cur" 0.977816356940892 1
"P_cur" 0.931837210886876 1
"P_cur" 0.994329202930988 1
"P_cur" 0.963063489783638 1
"P_cur" 0.999239838154417 1
"P_cur" 0.907545240987509 1
"P_cur" 0.896879286971582 1
"P_cur" 0.936630890739098 1
"P_cur" 0.91636847449207 1
"P_cur" 0.944129016674072 1
"P_cur" 0.931129143842693 1
"P_cur" 0.986888065445787 1
"P_cur" 0.698382659475551 1
"P_cur" 0.648340859824829 1
"P_cur" 0.999699740348062 1
"P_cur" 0.928244210719678 1
"P_cur" 0.912409882706282 1
"P_cur" 0.904062469075364 1
"P_cur" 0.988851135940053 1
"P_cur" 0.871405531383063 1
"P_cur" 0.778338310003136 1
"P_cur" 0.974537174000441 1
"P_cur" 0.88405200041628 1
"P_cur" 0.957401778515185 1
"P_cur" 0.932681188590006 1
"P_cur" 0.947849296164389 1
"P_cur" 0.965111120223172 1
"P_cur" 0.807351201785122 1
"P_cur" 0.95476007958412 1
"P_cur" 0.958068556111048 1
"P_cur" 0.97134465120347 1
"P_cur" 0.971957357329704 1
"P_cur" 0.983510898780909 1
"P_cur" 0.885691995117081 1
"P_cur" 0.906925018893234 1
"P_cur" 0.759620540494198 1
"P_cur" 0.88346160730129 1
"P_cur" 0.838222098618777 1
"P_cur" 0.780645285680065 1
"P_cur" 0.880341420070739 1
"P_cur" 0.841896591947899 1
"P_cur" 0.965173745712207 1
"P_cur" 0.954680769824095 1
"P_cur" 0.976004662984839 1
"P_cur" 0.946546356113798 1
"P_cur" 0.955255234598201 1
"P_cur" 0.99572532453649 1
"P_cur" 0.783290279761934 1
"P_cur" 0.929130305395269 1
"P_cur" 0.993741600935974 1
"P_cur" 0.930855582429144 1
"P_cur" 0.961602044504472 1
"P_cur" 0.908037292666378 1
"P_cur" 0.987337911050286 1
"P_cur" 0.936512094784719 1
"P_cur" 0.951069791456138 1
"P_cur" 0.995621587891685 1
"P_cur" 0.984045187958142 1
"P_cur" 0.972661377759154 1
"P_cur" 0.932581073285408 1
"P_cur" 0.902149983737484 1
"P_cur" 0.891874878666905 1
"P_cur" 0.962691590866321 1
"P_cur" 0.958541997053272 1
"P_cur" 0.384280187769081 1
"P_cur" 0.765076241650828 1
"P_cur" 0.711327283382239 1
"P_cur" 0.464647892770346 1
"P_cur" 0.563078420120153 1
"P_cur" 0.763735649556375 1
"P_cur" 0.862460576374482 1
"P_cur" 0.946739624893005 1
"P_cur" 0.950270510547264 1
"P_cur" 0.911054979317923 1
"P_cur" 0.960521327581852 1
"P_cur" 0.944845566938103 1
"P_cur" 0.845505561432892 1
"P_cur" 0.998852308496902 1
"P_cur" 0.991609021948909 1
"P_cur" 0.931302469134335 1
"P_cur" 0.546586517285027 1
"P_cur" 0.952953228648462 1
"P_cur" 0.967226063405404 1
"P_cur" 0.985960072145077 1
"P_cur" 0.863989893179835 1
"P_cur" 0.96184412136462 1
"P_cur" 0.99672791696784 1
"P_cur" 0.925664927201411 1
"P_cur" 0.90830640747697 1
"P_cur" 0.939124949811659 1
"P_cur" 0.864233827393148 1
"P_cur" 0.996401640359659 1
"P_cur" 0.985344624708772 1
"P_cur" 0.968259401399566 1
"P_cur" 0.955602423010153 1
"P_cur" 0.78186142111998 1
"P_cur" 0.955408414328309 1
"P_cur" 0.918432918513055 1
"P_cur" 0.977210869188745 1
"P_cur" 0.867813541100202 1
"P_cur" 0.94160806244595 1
"P_cur" 0.994795034649921 1
