"V1" "V2"
"theta_cur" 2.93603298408011 5.69905278545357
"theta_cur" 3.61222893451593 7.41255657292842
"theta_cur" 3.80660979774508 5.7901592571168
"theta_cur" 3.4246559902153 6.55655490755078
"theta_cur" 4.10961697663546 3.89151739870739
"theta_cur" 2.30995360672472 4.28467239680286
"theta_cur" 2.95179432257787 6.12330154030553
"theta_cur" 4.1144871088902 6.10018446321609
"theta_cur" 3.66697592584967 6.03481062471435
"theta_cur" 4.56174387167146 6.06506745109156
"theta_cur" 3.30045660479229 6.51803796486339
"theta_cur" 4.34215249587053 6.25539675911693
"theta_cur" 3.04106455602201 5.18919913811088
"theta_cur" 2.40093929900138 6.58651815761318
"theta_cur" 3.4559831148584 4.45301546213402
"theta_cur" 3.23341418225324 7.17486516218041
"theta_cur" 3.01174093610987 6.98254515829028
"theta_cur" 3.70222597897261 8.55008742272407
"theta_cur" 3.89483272682323 7.16720410174301
"theta_cur" 4.40535718894307 5.21113530979732
"theta_cur" 3.80643648562635 5.45027510201715
"theta_cur" 3.3848448293559 7.60788351454559
"theta_cur" 3.33068696876564 7.81469952964072
"theta_cur" 4.54227609113216 6.37810540654385
"theta_cur" 3.86423055706853 6.96721088468571
"theta_cur" 3.71538238745454 7.83164297820611
"theta_cur" 3.67274064945622 9.55107041114333
"theta_cur" 4.40832823251273 4.82184558230366
"theta_cur" 2.72580836793893 5.44627823654427
"theta_cur" 3.72257889847963 6.39379025071415
"theta_cur" 2.67154744666082 4.34416422826533
"theta_cur" 3.40403713750897 8.8061544144965
"theta_cur" 2.98592861197386 5.73334716799012
"theta_cur" 3.49825833279264 5.51060042134624
"theta_cur" 2.75920745995835 5.03559261011641
"theta_cur" 3.84122692025845 9.00857255620132
"theta_cur" 4.2660307647669 4.95268516036457
"theta_cur" 2.04398248833493 5.21701197216998
"theta_cur" 2.73431754834171 6.90888773623599
"theta_cur" 3.25321485824902 7.84194889266544
"theta_cur" 4.31037480062656 5.0182294655033
"theta_cur" 3.48052368562433 5.70402441617305
"theta_cur" 3.9744085525835 5.39885250498597
"theta_cur" 4.00526060040065 7.08264089259655
"theta_cur" 3.22431820315905 9.46819032910335
"theta_cur" 2.93948050460787 1.90138074316164
"theta_cur" 1.77144264220357 4.0179635369383
"theta_cur" 3.46002135392032 5.67404476678533
"theta_cur" 3.30602991147131 7.47907919954117
"theta_cur" 4.56336483709548 6.61387027795047
"theta_cur" 3.75349947119903 5.786731259271
"theta_cur" 4.03578259853856 6.04519676386395
"theta_cur" 2.30913025656567 4.56746772621419
"theta_cur" 2.92978578914517 5.03357858050598
"theta_cur" 3.32431656178837 5.74182305891094
"theta_cur" 3.38003749533613 6.21642930033215
"theta_cur" 3.79711377273906 7.36209588353411
"theta_cur" 4.46367910977978 9.33240932441624
"theta_cur" 4.07144396645111 3.41151568252054
"theta_cur" 2.41874983740718 4.57086753661575
"theta_cur" 3.74408945434858 5.33080365956242
"theta_cur" 4.59257443159036 4.39991804537813
"theta_cur" 3.38339625337024 4.2263176806853
"theta_cur" 1.77554142175755 5.58601731034883
"theta_cur" 3.31659897445916 3.77400913570176
"theta_cur" 1.77910885225305 5.80135041357309
"theta_cur" 3.21444499633842 4.80686490107635
"theta_cur" 3.00579784868506 4.64885274289819
"theta_cur" 3.43179287791554 6.34829755614534
"theta_cur" 3.7362869918508 5.71694687024383
"theta_cur" 3.56015986638618 5.96423793053077
"theta_cur" 3.06356067660127 7.38547499388661
"theta_cur" 3.71240519835317 11.1531010659834
"theta_cur" 3.87561169687946 7.03366992309955
"theta_cur" 3.55798371333411 6.56584742880647
"theta_cur" 3.6808704927429 6.97524486421639
"theta_cur" 3.90390093852337 5.64833541339928
"theta_cur" 4.38621309234982 6.69480628596825
"theta_cur" 3.55677564320667 7.53858328874275
"theta_cur" 4.42812690428329 4.68584932284843
"theta_cur" 3.44998540381487 4.65428647332872
"theta_cur" 2.96411852758393 5.61712031647344
"theta_cur" 3.30849380479474 7.86408451578155
"theta_cur" 3.59046824450898 8.68475229943204
"theta_cur" 3.47367212842506 9.51149420876127
"theta_cur" 3.30860330443046 4.63706749792549
"theta_cur" 2.81130887259904 5.81897865168918
"theta_cur" 3.55155278986672 7.4147355349179
"theta_cur" 3.17550963409509 5.80445674711751
"theta_cur" 3.49397540065785 6.70815682683353
"theta_cur" 4.36364073779108 5.13360349673784
"theta_cur" 1.6745368702672 5.13244354027672
"theta_cur" 2.68277668890192 7.51029102468048
"theta_cur" 3.38189641001557 6.97809149806756
"theta_cur" 4.01936941437739 8.29258367876161
"theta_cur" 3.1986949184875 5.60294325107946
"theta_cur" 3.10794754465614 5.33548334388878
"theta_cur" 4.06564079916477 5.5247947260128
"theta_cur" 3.38026670366331 5.50326234985492
"theta_cur" 3.30470935254508 5.04729231607492
"theta_cur" 3.78574378179052 4.87526822743342
"theta_cur" 3.19059135892334 4.43979512654064
"theta_cur" 3.59836875700118 6.55533940033881
"theta_cur" 4.9224458791163 5.01461903737846
"theta_cur" 2.10338697271919 5.6560385448205
"theta_cur" 3.93269242153064 5.04518246158975
"theta_cur" 3.95929816401173 8.58577306508864
"theta_cur" 4.0387555545541 5.74170819879448
"theta_cur" 4.1421479642551 7.99566719405841
"theta_cur" 3.83845888405003 5.50519752688213
"theta_cur" 3.35749342791089 6.88249814853319
"theta_cur" 3.25201147812214 5.57234581473397
"theta_cur" 2.66967750879067 5.94859104991622
"theta_cur" 3.97389041600666 4.73750344144193
"theta_cur" 3.26308021712834 6.23464885151361
"theta_cur" 3.94132628847053 4.14840375399521
"theta_cur" 3.84102151726621 6.36374677385712
"theta_cur" 3.37320807540477 8.04672232373235
"theta_cur" 3.04175794582708 5.4313573999856
"theta_cur" 2.72548384213251 5.7867503128933
"theta_cur" 3.03751313177949 6.67680062852827
"theta_cur" 4.26215195670295 3.71806210233211
"theta_cur" 3.30427587575324 4.19775618793297
"theta_cur" 2.47342757393653 5.4981836343507
"theta_cur" 4.24688112055964 4.16843478611039
"theta_cur" 2.42103154184786 5.4808205165488
"theta_cur" 3.54040054210945 4.73519494549572
"theta_cur" 3.64753776909783 6.24570665627179
"theta_cur" 4.09727850938704 7.7760313527252
"theta_cur" 3.79207486458847 5.75443072062752
"theta_cur" 3.35197385934707 5.37143117074031
"theta_cur" 3.87367972457968 6.32571322496366
"theta_cur" 3.88935308266598 6.99583772827957
"theta_cur" 3.83157018925174 7.12510678536709
"theta_cur" 3.40396717084897 4.43193899396989
"theta_cur" 2.96267114456158 6.39980373007038
"theta_cur" 4.13816295756745 5.38525656242548
"theta_cur" 3.62471188743924 5.57118117430621
"theta_cur" 3.18707941382947 5.06308068793819
"theta_cur" 3.42571958550038 7.86331937480967
"theta_cur" 3.137510689228 7.52820110635845
"theta_cur" 4.05002474211078 2.7490878260935
"theta_cur" 3.98166535210382 4.285930851643
"theta_cur" 2.97682894037374 4.51385364203836
"theta_cur" 2.91949112503954 4.28507289237459
"theta_cur" 1.08659080795712 3.88467292771396
"theta_cur" 3.33860873687326 6.19179839247242
"theta_cur" 3.34641875393953 5.1018251786665
"theta_cur" 3.45636641341153 5.96083597257162
"theta_cur" 2.60907068631927 4.28542458189595
"theta_cur" 2.26994313830079 5.79809477757787
"theta_cur" 2.92395762680206 5.92260856677603
"theta_cur" 3.02066221979062 6.70571811520441
"theta_cur" 2.74434112518935 6.17883628246261
"theta_cur" 2.73286721131133 7.41602839668456
"theta_cur" 2.69042730505674 5.44320119069493
"theta_cur" 4.83500850833189 6.97244304029273
"theta_cur" 3.51790980127013 5.07267342364218
"theta_cur" 2.15957069057739 5.97399336668013
"theta_cur" 3.62608055461051 5.74346304505222
"theta_cur" 3.3384449077761 5.27709184355692
"theta_cur" 3.38632731036969 6.71425819649906
"theta_cur" 4.05321634050402 8.89858639591229
"theta_cur" 3.99234306851906 6.15197730923345
"theta_cur" 4.11606561876447 6.12646410831844
"theta_cur" 3.46927860364209 5.18938710188766
"theta_cur" 3.23428105073273 8.98269766013297
"theta_cur" 3.05379679991642 5.22629472056149
"theta_cur" 4.26455507028709 6.31407000501112
"theta_cur" 3.01493559067353 6.26957315888811
"theta_cur" 3.87126216033703 8.33498668866761
"theta_cur" 3.7464419391287 3.31095599015735
"theta_cur" 2.94956306370993 5.26330940711743
"theta_cur" 2.63399983044108 5.69078081231598
"theta_cur" 3.75691831214824 5.66368391096963
"theta_cur" 3.24534326224927 5.73957556287686
"theta_cur" 3.70547051829017 4.72746200729673
"theta_cur" 2.87771975137585 5.18401253454896
"theta_cur" 3.64452102625473 7.66871562120548
"theta_cur" 2.83343486219752 6.58993324453041
"theta_cur" 3.77716105509588 4.74550612733931
"theta_cur" 2.83449481090919 5.87924201024428
"theta_cur" 3.22775319011372 6.62467244458057
"theta_cur" 4.26942711448242 3.59272118224179
"theta_cur" 1.70755561500809 5.51419606615665
"theta_cur" 3.68584772955511 5.33194609141582
"theta_cur" 3.7769231039929 4.18044848449053
"theta_cur" 1.35052495296686 5.05960907463794
"theta_cur" 2.82529596061935 5.23208175678729
"theta_cur" 4.09758174811475 4.7533447007599
"theta_cur" 3.60652537285204 8.12463980830361
"theta_cur" 3.96909350671793 5.96905662543618
"theta_cur" 2.99823721987457 4.16687145510773
"theta_cur" 3.69410783602892 3.49465706722812
"theta_cur" 3.56405300239055 4.8159816301463
"theta_cur" 3.58907583400613 5.95423405331931
"theta_cur" 2.95342117872727 6.44250837785519
"theta_cur" 3.0275677157962 6.16026473702691
"theta_cur" 3.12382086948485 6.40508490360476
"theta_cur" 3.70998324865031 7.33964532156783
"theta_cur" 4.36944166063911 5.48516202771161
"theta_cur" 3.12185193988678 6.03734714259332
"theta_cur" 3.34057794114192 6.21883857578083
"theta_cur" 3.91426899313114 7.0323691146821
"theta_cur" 3.82227906370133 7.5195537885649
"theta_cur" 3.80409134859228 6.52035329254657
"theta_cur" 3.59961322670596 5.06218546979655
"theta_cur" 4.30065286960671 5.90821516109999
"theta_cur" 2.80571630176564 5.95784188182911
"theta_cur" 3.38876527559662 6.0255491139031
"theta_cur" 3.68367006853813 5.12103670985974
"theta_cur" 4.34913020668303 5.08074862213202
"theta_cur" 3.17061250161074 7.66803893061612
"theta_cur" 3.74021707117368 6.38330112949806
"theta_cur" 4.35400747513049 5.0890053205718
"theta_cur" 2.70547032117519 6.93320240063435
"theta_cur" 3.75548963139692 6.89583483208873
"theta_cur" 3.29258916689246 10.0700724966765
"theta_cur" 3.52756097237658 5.68957736526527
"theta_cur" 2.93572034208241 4.98997240417084
"theta_cur" 2.11102354181426 4.95456845250407
"theta_cur" 3.29899427424496 5.48975686808114
"theta_cur" 2.86201350091644 4.42332600611964
"theta_cur" 2.40343462026346 4.9150148054376
"theta_cur" 3.08867102594643 6.5905793970135
"theta_cur" 2.78726538498005 8.02620966826914
"theta_cur" 4.01048346148305 4.79248006118364
"theta_cur" 3.13803430804258 7.66660952606294
"theta_cur" 3.93213836407208 5.33522176596982
"theta_cur" 3.84938399140982 4.55336134633848
"theta_cur" 3.0236553763152 5.82251461960198
"theta_cur" 4.18197699053456 5.5890746853322
"theta_cur" 4.80154961270778 5.66050487374546
"theta_cur" 1.86846478399487 6.85407051006404
"theta_cur" 2.7109609719389 6.49636400880525
"theta_cur" 3.83040863123042 5.02438627238249
"theta_cur" 2.94023947211728 6.95058173000171
"theta_cur" 3.0924698031441 5.0236198219599
"theta_cur" 2.97563022316344 5.97868641137463
"theta_cur" 3.6305306747841 3.88270349455852
"theta_cur" 2.57159120961833 5.39129104559686
"theta_cur" 3.13788555661347 4.1448218780168
"theta_cur" 3.44144707757797 6.81979957929528
"theta_cur" 3.01089889182987 5.64773080706197
"theta_cur" 4.14910900970345 6.30285333985321
"theta_cur" 3.40106460949003 3.8201008691406
"theta_cur" 4.14758652932295 6.11536803147606
"theta_cur" 3.55555309592002 6.91552180336972
"theta_cur" 4.52946144487637 6.2598608218945
"theta_cur" 3.89089277011893 5.85476193734217
"theta_cur" 3.30402073975432 7.374082677658
"theta_cur" 3.78853322341393 4.05114542764942
"theta_cur" 3.05636306225503 6.70736694759455
"theta_cur" 2.64807719999247 5.02132825744517
"theta_cur" 3.42622520231693 5.2937218118348
"theta_cur" 3.21302144638651 6.56083744741048
"theta_cur" 3.06508494220183 6.03905487229653
"theta_cur" 3.97595874898417 6.52662593566276
"theta_cur" 3.40068042434636 5.39115112166337
"theta_cur" 2.80567270057146 6.2635029499937
"theta_cur" 2.59826854583244 4.93212680308636
"theta_cur" 3.76228981602983 6.45580624549103
"theta_cur" 4.08789185560221 4.7159134879323
"theta_cur" 3.74133282538897 7.13450867653047
"theta_cur" 3.51573486378889 6.78925889062824
"theta_cur" 3.28959405061686 6.57667709819007
"theta_cur" 4.32157203816671 4.48137468721125
"theta_cur" 4.01085337961149 6.55213105720517
"theta_cur" 3.74211077430977 5.10640103431316
"theta_cur" 3.12507385467737 7.01841652559944
"theta_cur" 3.32243561507508 7.32165119332738
"theta_cur" 3.96821347890844 6.58924287377436
"theta_cur" 2.47696682636499 7.50138174329892
"theta_cur" 2.83470483048118 5.7159344528607
"theta_cur" 3.05665832792058 4.79083503967509
"theta_cur" 3.68420469368804 6.67583478147205
"theta_cur" 3.54108972063927 6.05453352632285
"theta_cur" 3.14732538014737 6.47495177310729
"theta_cur" 3.87932602895994 4.20534649092646
"theta_cur" 1.90864234037399 5.48782230474015
"theta_cur" 4.57025206148028 5.31070584168505
"theta_cur" 3.6577024177083 5.22812527775018
"theta_cur" 3.70652836735112 4.26565135913845
"theta_cur" 3.30068435051998 4.44952645454648
"theta_cur" 3.36812296760186 6.36715138889802
"theta_cur" 4.09283404336328 4.11626575250495
"theta_cur" 3.29928325120534 3.9347659318563
"theta_cur" 1.44236663974428 5.79987467236511
"theta_cur" 3.89029553070924 6.83548576225587
"theta_cur" 3.50131806488 5.55277034384331
"theta_cur" 2.56002802955515 7.82280020368491
"theta_cur" 4.53595814787566 5.3852927457605
"theta_cur" 3.31123999052988 5.36670878807695
"theta_cur" 3.34496874780029 4.24057970845566
"theta_cur" 2.51499832420577 7.00768081235748
"theta_cur" 3.55120932423105 9.3020788899902
"theta_cur" 4.13261239747872 6.33502625155224
"theta_cur" 3.61843268123902 5.73497354263605
"theta_cur" 3.86189548954301 5.64630121266415
"theta_cur" 3.70178609260531 7.22401081087294
"theta_cur" 3.81606381816156 7.5332488752207
"theta_cur" 3.23835603428312 7.3654176266815
"theta_cur" 2.87633267576659 5.41434268756642
"theta_cur" 3.89948261804183 6.05984003669132
"theta_cur" 4.54586394549465 4.09906211891133
"theta_cur" 1.6062597373011 4.64902176243274
"theta_cur" 2.991354701995 5.2485360190441
"theta_cur" 3.6584873444085 6.55289911204142
"theta_cur" 3.26880230808417 5.26035326495617
"theta_cur" 4.21968451417959 6.71197406827919
"theta_cur" 3.58188853031695 4.68490228074273
"theta_cur" 3.15792798755383 5.97155687719865
"theta_cur" 3.55945688861929 7.01004497263811
"theta_cur" 3.29321943058722 5.54821850651449
"theta_cur" 3.50683764411048 7.29580877604876
"theta_cur" 3.59496222212539 5.04667639581529
"theta_cur" 3.83830130101292 7.04575574434668
"theta_cur" 3.39090459120308 5.54802855287895
"theta_cur" 3.72899787812239 6.39889044512384
"theta_cur" 2.02223611437298 6.43878556826161
"theta_cur" 4.19006110409611 5.63853515335277
"theta_cur" 3.24523943313988 6.62474134865561
"theta_cur" 3.30393069774932 3.56495655679983
"theta_cur" 2.96471773538928 6.01875187109841
"theta_cur" 3.01263608169717 4.40499991509074
"theta_cur" 4.08594154283087 7.21404777453269
"theta_cur" 3.8466249601455 6.45033222019305
"theta_cur" 1.40470542944995 5.22578197155879
"theta_cur" 4.68367159568819 7.84495175719652
"theta_cur" 3.34232526445298 5.69179074107936
"theta_cur" 3.24006128173418 6.49960823140991
"theta_cur" 4.08131718872488 3.94852969926401
"theta_cur" 4.45065716641151 8.22626367487984
"theta_cur" 3.51800327674011 6.45297184676026
"theta_cur" 3.00287929518103 8.29201688130342
"theta_cur" 4.36987007276627 3.79805779744727
"theta_cur" 2.33190553984539 4.8253231370412
"theta_cur" 2.90037560415422 4.53302757734702
"theta_cur" 3.86571064905443 4.57885894903333
"theta_cur" 2.84215074084532 5.13663962411808
"theta_cur" 2.48405855195868 6.97115557623128
"theta_cur" 4.36896925487015 5.25094720386034
"theta_cur" 4.28281709642649 4.60357052059086
"theta_cur" 1.82604564414195 5.61053444573179
"theta_cur" 3.41217917279491 5.38200652019781
"theta_cur" 3.26510940723198 6.04051573585017
"theta_cur" 3.88659832828159 6.89835732398015
"theta_cur" 4.29609650311374 3.28917376912671
"theta_cur" 2.91140634860984 4.24270837430285
"theta_cur" 2.74084025248592 3.9070543520121
"theta_cur" 2.60624930318582 5.04370722089267
"theta_cur" 2.73573272178014 6.08666412530786
"theta_cur" 3.62978836587828 5.69779692746943
"theta_cur" 3.57558762521798 4.189896012692
"theta_cur" 1.76441645091504 6.5687193310089
"theta_cur" 3.7135675518822 6.52995942037321
"theta_cur" 3.77314011489521 6.91380536754582
"theta_cur" 4.24811699724729 5.86834892775464
"theta_cur" 3.85627102109202 5.42743528379786
"theta_cur" 4.15954457384811 7.00962246915651
"theta_cur" 4.00925241563925 4.94782501681276
"theta_cur" 3.45872732138698 4.76434025822728
"theta_cur" 2.64429353401515 5.16198015255003
"theta_cur" 4.32929754993924 5.94228514627555
"theta_cur" 3.8990265453069 5.8759226231488
"theta_cur" 4.70259401294505 6.51850665857716
"theta_cur" 3.8032761704088 6.25761422022839
"theta_cur" 4.34198728093554 6.76883798708062
"theta_cur" 2.91948191835165 4.68165265089439
"theta_cur" 2.06604540804732 7.31643562923914
"theta_cur" 3.72356025820142 6.22394718292894
"theta_cur" 3.82611894888817 6.42693845006062
"theta_cur" 4.13136835190104 5.05264248249587
"theta_cur" 2.92206703298768 5.74891017507553
"theta_cur" 3.37826616541069 6.85921482611405
"theta_cur" 3.54888119208175 5.76065495129625
"theta_cur" 3.65053760831577 6.99000881867901
"theta_cur" 3.73524416018842 5.2927848998442
"theta_cur" 3.99394538962564 4.61575292854209
"theta_cur" 2.2063335652013 5.48455226097523
"theta_cur" 2.28996299087386 6.10546009088049
"theta_cur" 3.69263099019686 8.21122832344011
"theta_cur" 4.12025121683363 4.87577249915454
"theta_cur" 3.01788917878883 5.52000738368438
"theta_cur" 4.18361202560616 5.50455871395195
"theta_cur" 3.22049204127703 5.59386937889475
"theta_cur" 4.20815206375054 4.79313671347634
"theta_cur" 2.4864984332875 6.77249112231394
"theta_cur" 2.90185404312339 5.48012847043834
"theta_cur" 3.80394744590821 6.85761822316601
"theta_cur" 3.46739849485621 5.55884939209554
"theta_cur" 3.90431366004501 6.38743692642991
"theta_cur" 3.81873127750356 5.60896986774268
"theta_cur" 3.41538274962572 5.96549569714081
"theta_cur" 3.63682745272661 7.68013651968233
"theta_cur" 4.27768868786463 6.7597362064469
"theta_cur" 4.38757071202243 5.94408917040306
"theta_cur" 4.35857959842596 5.85667259156792
"theta_cur" 2.54211817548552 4.57479201849294
"theta_cur" 3.40949180702804 5.25696622013282
